l,-11,0,0,1
t,1.8665268421173096,-1.6504026651382446,0.9430872201919556,1.7289931774139404,-1.827231526374817,1.0413254499435425,1.7879362106323242,-1.5718120336532593,1.2181543111801147,1,1,1
t,-2.1612415313720703,-1.493221402168274,1.0806207656860352,-1.7879362106323242,-1.5718120336532593,1.2181543111801147,-1.7289931774139404,-1.827231526374817,1.0413254499435425,1,1,1
t,-1.8665268421173096,-1.6504026651382446,0.9430872201919556,-2.1612415313720703,-1.493221402168274,1.0806207656860352,-1.7879362106323242,-1.5718120336532593,1.2181543111801147,1,1,1
t,1.1002683639526367,-2.0040602684020996,1.3753355741500854,1.2378020286560059,-1.7289931774139404,1.512869119644165,1.7879362106323242,-1.5718120336532593,1.2181543111801147,1,1,1
t,1.7289931774139404,-1.827231526374817,1.0413254499435425,1.1002683639526367,-2.0040602684020996,1.3753355741500854,1.2378020286560059,-1.7289931774139404,1.512869119644165,1,1,1
t,-1.7879362106323242,-1.5718120336532593,1.2181543111801147,-1.2378020286560059,-1.7289931774139404,1.512869119644165,-1.1002683639526367,-2.0040602684020996,1.3753355741500854,1,1,1
t,-1.7289931774139404,-1.827231526374817,1.0413254499435425,-1.7879362106323242,-1.5718120336532593,1.2181543111801147,-1.2378020286560059,-1.7289931774139404,1.512869119644165,1,1,1
t,0.7859060168266296,-2.1022984981536865,1.611107349395752,0.805553674697876,-1.8468791246414185,1.9058220386505127,1.2378020286560059,-1.7289931774139404,1.512869119644165,1,1,1
t,1.1002683639526367,-2.0040602684020996,1.3753355741500854,0.7859060168266296,-2.1022984981536865,1.611107349395752,0.805553674697876,-1.8468791246414185,1.9058220386505127,1,1,1
t,-1.2378020286560059,-1.7289931774139404,1.512869119644165,-0.805553674697876,-1.8468791246414185,1.9058220386505127,-0.7859060168266296,-2.1022984981536865,1.611107349395752,1,1,1
t,-1.1002683639526367,-2.0040602684020996,1.3753355741500854,-1.2378020286560059,-1.7289931774139404,1.512869119644165,-0.805553674697876,-1.8468791246414185,1.9058220386505127,1,1,1
t,0.5108389258384705,-2.1415939331054688,1.5521644353866577,0.3929530084133148,-1.9058220386505127,1.8075838088989258,0.805553674697876,-1.8468791246414185,1.9058220386505127,1,1,1
t,0.7859060168266296,-2.1022984981536865,1.611107349395752,0.5108389258384705,-2.1415939331054688,1.5521644353866577,0.3929530084133148,-1.9058220386505127,1.8075838088989258,1,1,1
t,-0.805553674697876,-1.8468791246414185,1.9058220386505127,-0.3929530084133148,-1.9058220386505127,1.8075838088989258,-0.5108389258384705,-2.1415939331054688,1.5521644353866577,1,1,1
t,-0.7859060168266296,-2.1022984981536865,1.611107349395752,-0.805553674697876,-1.8468791246414185,1.9058220386505127,-0.3929530084133148,-1.9058220386505127,1.8075838088989258,1,1,1
t,0.25541946291923523,-2.121946334838867,1.0806207656860352,0.15718120336532593,-1.8861744403839111,1.2378020286560059,0.3929530084133148,-1.9058220386505127,1.8075838088989258,1,1,1
t,0.5108389258384705,-2.1415939331054688,1.5521644353866577,0.25541946291923523,-2.121946334838867,1.0806207656860352,0.15718120336532593,-1.8861744403839111,1.2378020286560059,1,1,1
t,-0.3929530084133148,-1.9058220386505127,1.8075838088989258,-0.15718120336532593,-1.8861744403839111,1.2378020286560059,-0.25541946291923523,-2.121946334838867,1.0806207656860352,1,1,1
t,-0.5108389258384705,-2.1415939331054688,1.5521644353866577,-0.3929530084133148,-1.9058220386505127,1.8075838088989258,-0.15718120336532593,-1.8861744403839111,1.2378020286560059,1,1,1
t,0.0,-2.0630033016204834,0.8841442465782166,0.0,-1.8665268421173096,1.0806207656860352,0.15718120336532593,-1.8861744403839111,1.2378020286560059,1,1,1
t,0.25541946291923523,-2.121946334838867,1.0806207656860352,0.0,-2.0630033016204834,0.8841442465782166,0.0,-1.8665268421173096,1.0806207656860352,1,1,1
t,-0.15718120336532593,-1.8861744403839111,1.2378020286560059,0.0,-1.8665268421173096,1.0806207656860352,0.0,-2.0630033016204834,0.8841442465782166,1,1,1
t,-0.25541946291923523,-2.121946334838867,1.0806207656860352,-0.15718120336532593,-1.8861744403839111,1.2378020286560059,0.0,-1.8665268421173096,1.0806207656860352,1,1,1
t,0.5108389258384705,-2.1415939331054688,1.5521644353866577,0.6287248134613037,-1.9058220386505127,1.178858995437622,0.41260066628456116,-1.9451173543930054,1.0413254499435425,1,1,1
t,0.25541946291923523,-2.121946334838867,1.0806207656860352,0.5108389258384705,-2.1415939331054688,1.5521644353866577,0.6287248134613037,-1.9058220386505127,1.178858995437622,1,1,1
t,-0.41260066628456116,-1.9451173543930054,1.0413254499435425,-0.6287248134613037,-1.9058220386505127,1.178858995437622,-0.5108389258384705,-2.1415939331054688,1.5521644353866577,1,1,1
t,-0.25541946291923523,-2.121946334838867,1.0806207656860352,-0.41260066628456116,-1.9451173543930054,1.0413254499435425,-0.6287248134613037,-1.9058220386505127,1.178858995437622,1,1,1
t,0.7859060168266296,-2.1022984981536865,1.611107349395752,0.8252013325691223,-1.8665268421173096,1.1985067129135132,0.6287248134613037,-1.9058220386505127,1.178858995437622,1,1,1
t,0.5108389258384705,-2.1415939331054688,1.5521644353866577,0.7859060168266296,-2.1022984981536865,1.611107349395752,0.8252013325691223,-1.8665268421173096,1.1985067129135132,1,1,1
t,-0.6287248134613037,-1.9058220386505127,1.178858995437622,-0.8252013325691223,-1.8665268421173096,1.1985067129135132,-0.7859060168266296,-2.1022984981536865,1.611107349395752,1,1,1
t,-0.5108389258384705,-2.1415939331054688,1.5521644353866577,-0.6287248134613037,-1.9058220386505127,1.178858995437622,-0.8252013325691223,-1.8665268421173096,1.1985067129135132,1,1,1
t,0.7859060168266296,-2.1022984981536865,1.611107349395752,1.1002683639526367,-2.0040602684020996,1.3753355741500854,1.0806207656860352,-1.8075838088989258,1.1002683639526367,1,1,1
t,0.8252013325691223,-1.8665268421173096,1.1985067129135132,0.7859060168266296,-2.1022984981536865,1.611107349395752,1.1002683639526367,-2.0040602684020996,1.3753355741500854,1,1,1
t,-1.0806207656860352,-1.8075838088989258,1.1002683639526367,-1.1002683639526367,-2.0040602684020996,1.3753355741500854,-0.7859060168266296,-2.1022984981536865,1.611107349395752,1,1,1
t,-0.8252013325691223,-1.8665268421173096,1.1985067129135132,-1.0806207656860352,-1.8075838088989258,1.1002683639526367,-1.1002683639526367,-2.0040602684020996,1.3753355741500854,1,1,1
t,1.1002683639526367,-2.0040602684020996,1.3753355741500854,1.7289931774139404,-1.827231526374817,1.0413254499435425,1.512869119644165,-1.6700502634048462,0.9430872201919556,1,1,1
t,1.0806207656860352,-1.8075838088989258,1.1002683639526367,1.1002683639526367,-2.0040602684020996,1.3753355741500854,1.7289931774139404,-1.827231526374817,1.0413254499435425,1,1,1
t,-1.512869119644165,-1.6700502634048462,0.9430872201919556,-1.7289931774139404,-1.827231526374817,1.0413254499435425,-1.1002683639526367,-2.0040602684020996,1.3753355741500854,1,1,1
t,-1.0806207656860352,-1.8075838088989258,1.1002683639526367,-1.512869119644165,-1.6700502634048462,0.9430872201919556,-1.7289931774139404,-1.827231526374817,1.0413254499435425,1,1,1
t,1.7289931774139404,-1.827231526374817,1.0413254499435425,1.8665268421173096,-1.6504026651382446,0.9430872201919556,1.611107349395752,-1.6307549476623535,0.746610701084137,1,1,1
t,1.512869119644165,-1.6700502634048462,0.9430872201919556,1.7289931774139404,-1.827231526374817,1.0413254499435425,1.8665268421173096,-1.6504026651382446,0.9430872201919556,1,1,1
t,-1.611107349395752,-1.6307549476623535,0.746610701084137,-1.8665268421173096,-1.6504026651382446,0.9430872201919556,-1.7289931774139404,-1.827231526374817,1.0413254499435425,1,1,1
t,-1.512869119644165,-1.6700502634048462,0.9430872201919556,-1.611107349395752,-1.6307549476623535,0.746610701084137,-1.8665268421173096,-1.6504026651382446,0.9430872201919556,1,1,1
t,1.8665268421173096,-1.6504026651382446,0.9430872201919556,1.827231526374817,-1.512869119644165,0.5108389258384705,1.5718120336532593,-1.6307549476623535,0.4715436100959778,1,1,1
t,1.611107349395752,-1.6307549476623535,0.746610701084137,1.8665268421173096,-1.6504026651382446,0.9430872201919556,1.827231526374817,-1.512869119644165,0.5108389258384705,1,1,1
t,-1.5718120336532593,-1.6307549476623535,0.4715436100959778,-1.827231526374817,-1.512869119644165,0.5108389258384705,-1.8665268421173096,-1.6504026651382446,0.9430872201919556,1,1,1
t,-1.611107349395752,-1.6307549476623535,0.746610701084137,-1.5718120336532593,-1.6307549476623535,0.4715436100959778,-1.827231526374817,-1.512869119644165,0.5108389258384705,1,1,1
t,1.827231526374817,-1.512869119644165,0.5108389258384705,1.5521644353866577,-1.5718120336532593,0.1375335454940796,1.2378020286560059,-1.6896979808807373,0.15718120336532593,1,1,1
t,1.5718120336532593,-1.6307549476623535,0.4715436100959778,1.827231526374817,-1.512869119644165,0.5108389258384705,1.5521644353866577,-1.5718120336532593,0.1375335454940796,1,1,1
t,-1.2378020286560059,-1.6896979808807373,0.15718120336532593,-1.5521644353866577,-1.5718120336532593,0.1375335454940796,-1.827231526374817,-1.512869119644165,0.5108389258384705,1,1,1
t,-1.5718120336532593,-1.6307549476623535,0.4715436100959778,-1.2378020286560059,-1.6896979808807373,0.15718120336532593,-1.5521644353866577,-1.5718120336532593,0.1375335454940796,1,1,1
t,1.5521644353866577,-1.5718120336532593,0.1375335454940796,1.0020301342010498,-1.6896979808807373,-0.11788590252399445,0.9430872201919556,-1.768288493156433,0.03929530084133148,1,1,1
t,1.2378020286560059,-1.6896979808807373,0.15718120336532593,1.5521644353866577,-1.5718120336532593,0.1375335454940796,1.0020301342010498,-1.6896979808807373,-0.11788590252399445,1,1,1
t,-0.9430872201919556,-1.768288493156433,0.03929530084133148,-1.0020301342010498,-1.6896979808807373,-0.11788590252399445,-1.5521644353866577,-1.5718120336532593,0.1375335454940796,1,1,1
t,-1.2378020286560059,-1.6896979808807373,0.15718120336532593,-0.9430872201919556,-1.768288493156433,0.03929530084133148,-1.0020301342010498,-1.6896979808807373,-0.11788590252399445,1,1,1
t,1.0020301342010498,-1.6896979808807373,-0.11788590252399445,0.31436240673065186,-2.043355703353882,-0.25541946291923523,0.5108389258384705,-1.8665268421173096,0.2357718050479889,1,1,1
t,0.9430872201919556,-1.768288493156433,0.03929530084133148,1.0020301342010498,-1.6896979808807373,-0.11788590252399445,0.31436240673065186,-2.043355703353882,-0.25541946291923523,1,1,1
t,-0.5108389258384705,-1.8665268421173096,0.2357718050479889,-0.31436240673065186,-2.043355703353882,-0.25541946291923523,-1.0020301342010498,-1.6896979808807373,-0.11788590252399445,1,1,1
t,-0.9430872201919556,-1.768288493156433,0.03929530084133148,-0.5108389258384705,-1.8665268421173096,0.2357718050479889,-0.31436240673065186,-2.043355703353882,-0.25541946291923523,1,1,1
t,0.0,-1.827231526374817,0.11788590252399445,0.41260066628456116,-1.8861744403839111,0.35365772247314453,0.5108389258384705,-1.8665268421173096,0.2357718050479889,1,1,1
t,0.31436240673065186,-2.043355703353882,-0.25541946291923523,0.0,-1.827231526374817,0.11788590252399445,0.41260066628456116,-1.8861744403839111,0.35365772247314453,1,1,1
t,-0.5108389258384705,-1.8665268421173096,0.2357718050479889,-0.41260066628456116,-1.8861744403839111,0.35365772247314453,0.0,-1.827231526374817,0.11788590252399445,1,1,1
t,-0.31436240673065186,-2.043355703353882,-0.25541946291923523,-0.5108389258384705,-1.8665268421173096,0.2357718050479889,-0.41260066628456116,-1.8861744403839111,0.35365772247314453,1,1,1
t,0.0,-2.0630033016204834,0.8841442465782166,0.25541946291923523,-2.121946334838867,1.0806207656860352,0.41260066628456116,-1.9451173543930054,1.0413254499435425,1,1,1
t,0.31436240673065186,-1.9254697561264038,0.7662583589553833,0.0,-2.0630033016204834,0.8841442465782166,0.25541946291923523,-2.121946334838867,1.0806207656860352,1,1,1
t,-0.41260066628456116,-1.9451173543930054,1.0413254499435425,-0.25541946291923523,-2.121946334838867,1.0806207656860352,0.0,-2.0630033016204834,0.8841442465782166,1,1,1
t,-0.31436240673065186,-1.9254697561264038,0.7662583589553833,-0.41260066628456116,-1.9451173543930054,1.0413254499435425,-0.25541946291923523,-2.121946334838867,1.0806207656860352,1,1,1
t,0.0,-1.9254697561264038,0.5304865837097168,0.0,-2.0630033016204834,0.8841442465782166,0.31436240673065186,-1.9254697561264038,0.7662583589553833,1,1,1
t,0.3340100646018982,-1.9058220386505127,0.5304865837097168,0.0,-1.9254697561264038,0.5304865837097168,0.0,-2.0630033016204834,0.8841442465782166,1,1,1
t,-0.31436240673065186,-1.9254697561264038,0.7662583589553833,0.0,-2.0630033016204834,0.8841442465782166,0.0,-1.9254697561264038,0.5304865837097168,1,1,1
t,-0.3340100646018982,-1.9058220386505127,0.5304865837097168,-0.31436240673065186,-1.9254697561264038,0.7662583589553833,0.0,-2.0630033016204834,0.8841442465782166,1,1,1
t,0.3340100646018982,-1.9058220386505127,0.5304865837097168,0.41260066628456116,-1.8861744403839111,0.35365772247314453,0.0,-1.827231526374817,0.11788590252399445,1,1,1
t,0.0,-1.9254697561264038,0.5304865837097168,0.3340100646018982,-1.9058220386505127,0.5304865837097168,0.41260066628456116,-1.8861744403839111,0.35365772247314453,1,1,1
t,0.0,-1.827231526374817,0.11788590252399445,-0.41260066628456116,-1.8861744403839111,0.35365772247314453,-0.3340100646018982,-1.9058220386505127,0.5304865837097168,1,1,1
t,0.0,-1.9254697561264038,0.5304865837097168,0.0,-1.827231526374817,0.11788590252399445,-0.41260066628456116,-1.8861744403839111,0.35365772247314453,1,1,1
t,0.0,-1.611107349395752,-2.3773655891418457,0.0,-1.7289931774139404,-2.2398321628570557,0.15718120336532593,-1.7486408948898315,-2.220184564590454,1,1,1
t,0.41260066628456116,-1.5914596319198608,-2.3380703926086426,0.0,-1.611107349395752,-2.3773655891418457,0.0,-1.7289931774139404,-2.2398321628570557,1,1,1
t,-0.15718120336532593,-1.7486408948898315,-2.220184564590454,0.0,-1.7289931774139404,-2.2398321628570557,0.0,-1.611107349395752,-2.3773655891418457,1,1,1
t,-0.41260066628456116,-1.5914596319198608,-2.3380703926086426,-0.15718120336532593,-1.7486408948898315,-2.220184564590454,0.0,-1.7289931774139404,-2.2398321628570557,1,1,1
t,0.41260066628456116,-1.5914596319198608,-2.3380703926086426,0.15718120336532593,-1.7486408948898315,-2.220184564590454,0.2947147488594055,-1.7879362106323242,-2.1022984981536865,1,1,1
t,0.589429497718811,-1.5914596319198608,-2.2987751960754395,0.41260066628456116,-1.5914596319198608,-2.3380703926086426,0.15718120336532593,-1.7486408948898315,-2.220184564590454,1,1,1
t,-0.2947147488594055,-1.7879362106323242,-2.1022984981536865,-0.15718120336532593,-1.7486408948898315,-2.220184564590454,-0.41260066628456116,-1.5914596319198608,-2.3380703926086426,1,1,1
t,-0.589429497718811,-1.5914596319198608,-2.2987751960754395,-0.2947147488594055,-1.7879362106323242,-2.1022984981536865,-0.15718120336532593,-1.7486408948898315,-2.220184564590454,1,1,1
t,0.589429497718811,-1.5914596319198608,-2.2987751960754395,0.2947147488594055,-1.7879362106323242,-2.1022984981536865,0.2750670909881592,-1.8468791246414185,-1.8075838088989258,1,1,1
t,0.6680201292037964,-1.6700502634048462,-2.0630033016204834,0.589429497718811,-1.5914596319198608,-2.2987751960754395,0.2947147488594055,-1.7879362106323242,-2.1022984981536865,1,1,1
t,-0.2750670909881592,-1.8468791246414185,-1.8075838088989258,-0.2947147488594055,-1.7879362106323242,-2.1022984981536865,-0.589429497718811,-1.5914596319198608,-2.2987751960754395,1,1,1
t,-0.6680201292037964,-1.6700502634048462,-2.0630033016204834,-0.2750670909881592,-1.8468791246414185,-1.8075838088989258,-0.2947147488594055,-1.7879362106323242,-2.1022984981536865,1,1,1
t,0.2947147488594055,-1.8468791246414185,-1.7289931774139404,0.1964765042066574,-1.8861744403839111,-1.1199160814285278,0.5304865837097168,-1.7879362106323242,-1.1199160814285278,1,1,1
t,0.6287248134613037,-1.7289931774139404,-1.768288493156433,0.2947147488594055,-1.8468791246414185,-1.7289931774139404,0.1964765042066574,-1.8861744403839111,-1.1199160814285278,1,1,1
t,-0.5304865837097168,-1.7879362106323242,-1.1199160814285278,-0.1964765042066574,-1.8861744403839111,-1.1199160814285278,-0.2947147488594055,-1.8468791246414185,-1.7289931774139404,1,1,1
t,-0.6287248134613037,-1.7289931774139404,-1.768288493156433,-0.5304865837097168,-1.7879362106323242,-1.1199160814285278,-0.1964765042066574,-1.8861744403839111,-1.1199160814285278,1,1,1
t,0.6287248134613037,-1.7289931774139404,-1.768288493156433,0.6680201292037964,-1.6700502634048462,-2.0630033016204834,0.2750670909881592,-1.8468791246414185,-1.8075838088989258,1,1,1
t,0.2947147488594055,-1.8468791246414185,-1.7289931774139404,0.6287248134613037,-1.7289931774139404,-1.768288493156433,0.6680201292037964,-1.6700502634048462,-2.0630033016204834,1,1,1
t,-0.2750670909881592,-1.8468791246414185,-1.8075838088989258,-0.6680201292037964,-1.6700502634048462,-2.0630033016204834,-0.6287248134613037,-1.7289931774139404,-1.768288493156433,1,1,1
t,-0.2947147488594055,-1.8468791246414185,-1.7289931774139404,-0.2750670909881592,-1.8468791246414185,-1.8075838088989258,-0.6680201292037964,-1.6700502634048462,-2.0630033016204834,1,1,1
t,0.0,-1.8861744403839111,-1.1199160814285278,0.0,-1.8665268421173096,-0.8252013325691223,0.21612414717674255,-1.8665268421173096,-0.7269630432128906,1,1,1
t,0.1964765042066574,-1.8861744403839111,-1.1199160814285278,0.0,-1.8861744403839111,-1.1199160814285278,0.0,-1.8665268421173096,-0.8252013325691223,1,1,1
t,-0.21612414717674255,-1.8665268421173096,-0.7269630432128906,0.0,-1.8665268421173096,-0.8252013325691223,0.0,-1.8861744403839111,-1.1199160814285278,1,1,1
t,-0.1964765042066574,-1.8861744403839111,-1.1199160814285278,-0.21612414717674255,-1.8665268421173096,-0.7269630432128906,0.0,-1.8665268421173096,-0.8252013325691223,1,1,1
t,0.0,-1.8861744403839111,-1.1199160814285278,0.1964765042066574,-1.8861744403839111,-1.1199160814285278,0.2947147488594055,-1.8468791246414185,-1.7289931774139404,1,1,1
t,0.0,-1.8468791246414185,-1.7093455791473389,0.0,-1.8861744403839111,-1.1199160814285278,0.1964765042066574,-1.8861744403839111,-1.1199160814285278,1,1,1
t,-0.2947147488594055,-1.8468791246414185,-1.7289931774139404,-0.1964765042066574,-1.8861744403839111,-1.1199160814285278,0.0,-1.8861744403839111,-1.1199160814285278,1,1,1
t,0.0,-1.8468791246414185,-1.7093455791473389,-0.2947147488594055,-1.8468791246414185,-1.7289931774139404,-0.1964765042066574,-1.8861744403839111,-1.1199160814285278,1,1,1
t,0.2947147488594055,-1.8468791246414185,-1.7289931774139404,0.2750670909881592,-1.8468791246414185,-1.8075838088989258,0.0,-1.8468791246414185,-1.9254697561264038,1,1,1
t,0.0,-1.8468791246414185,-1.7093455791473389,0.2947147488594055,-1.8468791246414185,-1.7289931774139404,0.2750670909881592,-1.8468791246414185,-1.8075838088989258,1,1,1
t,0.0,-1.8468791246414185,-1.9254697561264038,-0.2750670909881592,-1.8468791246414185,-1.8075838088989258,-0.2947147488594055,-1.8468791246414185,-1.7289931774139404,1,1,1
t,0.0,-1.8468791246414185,-1.7093455791473389,0.0,-1.8468791246414185,-1.9254697561264038,-0.2750670909881592,-1.8468791246414185,-1.8075838088989258,1,1,1
t,0.2357718050479889,-1.9647650718688965,-0.6876677870750427,0.3340100646018982,-2.0040602684020996,-0.5697818398475647,0.31436240673065186,-1.8861744403839111,-0.5697818398475647,1,1,1
t,0.21612414717674255,-1.8665268421173096,-0.7269630432128906,0.2357718050479889,-1.9647650718688965,-0.6876677870750427,0.3340100646018982,-2.0040602684020996,-0.5697818398475647,1,1,1
t,-0.31436240673065186,-1.8861744403839111,-0.5697818398475647,-0.3340100646018982,-2.0040602684020996,-0.5697818398475647,-0.2357718050479889,-1.9647650718688965,-0.6876677870750427,1,1,1
t,-0.21612414717674255,-1.8665268421173096,-0.7269630432128906,-0.31436240673065186,-1.8861744403839111,-0.5697818398475647,-0.3340100646018982,-2.0040602684020996,-0.5697818398475647,1,1,1
t,0.3340100646018982,-2.0040602684020996,-0.5697818398475647,0.2750670909881592,-1.9647650718688965,-0.3340100646018982,0.25541946291923523,-1.8665268421173096,-0.3733053505420685,1,1,1
t,0.31436240673065186,-1.8861744403839111,-0.5697818398475647,0.3340100646018982,-2.0040602684020996,-0.5697818398475647,0.2750670909881592,-1.9647650718688965,-0.3340100646018982,1,1,1
t,-0.25541946291923523,-1.8665268421173096,-0.3733053505420685,-0.2750670909881592,-1.9647650718688965,-0.3340100646018982,-0.3340100646018982,-2.0040602684020996,-0.5697818398475647,1,1,1
t,-0.31436240673065186,-1.8861744403839111,-0.5697818398475647,-0.25541946291923523,-1.8665268421173096,-0.3733053505420685,-0.2750670909881592,-1.9647650718688965,-0.3340100646018982,1,1,1
t,0.2750670909881592,-1.9647650718688965,-0.3340100646018982,0.0982382521033287,-1.9647650718688965,-0.31436240673065186,0.0,-1.8665268421173096,-0.35365772247314453,1,1,1
t,0.25541946291923523,-1.8665268421173096,-0.3733053505420685,0.2750670909881592,-1.9647650718688965,-0.3340100646018982,0.0982382521033287,-1.9647650718688965,-0.31436240673065186,1,1,1
t,0.0,-1.8665268421173096,-0.35365772247314453,-0.0982382521033287,-1.9647650718688965,-0.31436240673065186,-0.2750670909881592,-1.9647650718688965,-0.3340100646018982,1,1,1
t,-0.25541946291923523,-1.8665268421173096,-0.3733053505420685,0.0,-1.8665268421173096,-0.35365772247314453,-0.0982382521033287,-1.9647650718688965,-0.31436240673065186,1,1,1
t,0.0982382521033287,-1.9647650718688965,-0.31436240673065186,0.0,-2.0040602684020996,-0.4715436100959778,0.0,-1.8861744403839111,-0.4911912679672241,1,1,1
t,0.0,-1.8665268421173096,-0.35365772247314453,0.0982382521033287,-1.9647650718688965,-0.31436240673065186,0.0,-2.0040602684020996,-0.4715436100959778,1,1,1
t,0.0,-1.8861744403839111,-0.4911912679672241,0.0,-2.0040602684020996,-0.4715436100959778,-0.0982382521033287,-1.9647650718688965,-0.31436240673065186,1,1,1
t,0.0,-1.8665268421173096,-0.35365772247314453,0.0,-1.8861744403839111,-0.4911912679672241,0.0,-2.0040602684020996,-0.4715436100959778,1,1,1
t,0.2357718050479889,-1.9647650718688965,-0.6876677870750427,0.21612414717674255,-1.8665268421173096,-0.7269630432128906,0.0,-1.8665268421173096,-0.8252013325691223,1,1,1
t,0.0,-1.9647650718688965,-0.805553674697876,0.2357718050479889,-1.9647650718688965,-0.6876677870750427,0.21612414717674255,-1.8665268421173096,-0.7269630432128906,1,1,1
t,0.0,-1.8665268421173096,-0.8252013325691223,-0.21612414717674255,-1.8665268421173096,-0.7269630432128906,-0.2357718050479889,-1.9647650718688965,-0.6876677870750427,1,1,1
t,0.0,-1.9647650718688965,-0.805553674697876,0.0,-1.8665268421173096,-0.8252013325691223,-0.21612414717674255,-1.8665268421173096,-0.7269630432128906,1,1,1
t,0.1964765042066574,-2.0237081050872803,-0.6287248134613037,0.2357718050479889,-1.9647650718688965,-0.6876677870750427,0.0,-1.9647650718688965,-0.805553674697876,1,1,1
t,0.0,-2.0237081050872803,-0.7269630432128906,0.1964765042066574,-2.0237081050872803,-0.6287248134613037,0.2357718050479889,-1.9647650718688965,-0.6876677870750427,1,1,1
t,0.0,-1.9647650718688965,-0.805553674697876,-0.2357718050479889,-1.9647650718688965,-0.6876677870750427,-0.1964765042066574,-2.0237081050872803,-0.6287248134613037,1,1,1
t,0.0,-2.0237081050872803,-0.7269630432128906,0.0,-1.9647650718688965,-0.805553674697876,-0.2357718050479889,-1.9647650718688965,-0.6876677870750427,1,1,1
t,0.11788590252399445,-2.043355703353882,-0.3733053505420685,0.0,-2.082650899887085,-0.5108389258384705,0.0,-2.0040602684020996,-0.4715436100959778,1,1,1
t,0.0982382521033287,-1.9647650718688965,-0.31436240673065186,0.11788590252399445,-2.043355703353882,-0.3733053505420685,0.0,-2.082650899887085,-0.5108389258384705,1,1,1
t,0.0,-2.0040602684020996,-0.4715436100959778,0.0,-2.082650899887085,-0.5108389258384705,-0.11788590252399445,-2.043355703353882,-0.3733053505420685,1,1,1
t,-0.0982382521033287,-1.9647650718688965,-0.31436240673065186,0.0,-2.0040602684020996,-0.4715436100959778,0.0,-2.082650899887085,-0.5108389258384705,1,1,1
t,0.2357718050479889,-2.043355703353882,-0.3929530084133148,0.11788590252399445,-2.043355703353882,-0.3733053505420685,0.0982382521033287,-1.9647650718688965,-0.31436240673065186,1,1,1
t,0.2750670909881592,-1.9647650718688965,-0.3340100646018982,0.2357718050479889,-2.043355703353882,-0.3929530084133148,0.11788590252399445,-2.043355703353882,-0.3733053505420685,1,1,1
t,-0.0982382521033287,-1.9647650718688965,-0.31436240673065186,-0.11788590252399445,-2.043355703353882,-0.3733053505420685,-0.2357718050479889,-2.043355703353882,-0.3929530084133148,1,1,1
t,-0.2750670909881592,-1.9647650718688965,-0.3340100646018982,-0.0982382521033287,-1.9647650718688965,-0.31436240673065186,-0.11788590252399445,-2.043355703353882,-0.3733053505420685,1,1,1
t,0.2750670909881592,-2.082650899887085,-0.5697818398475647,0.2357718050479889,-2.043355703353882,-0.3929530084133148,0.2750670909881592,-1.9647650718688965,-0.3340100646018982,1,1,1
t,0.3340100646018982,-2.0040602684020996,-0.5697818398475647,0.2750670909881592,-2.082650899887085,-0.5697818398475647,0.2357718050479889,-2.043355703353882,-0.3929530084133148,1,1,1
t,-0.2750670909881592,-1.9647650718688965,-0.3340100646018982,-0.2357718050479889,-2.043355703353882,-0.3929530084133148,-0.2750670909881592,-2.082650899887085,-0.5697818398475647,1,1,1
t,-0.3340100646018982,-2.0040602684020996,-0.5697818398475647,-0.2750670909881592,-1.9647650718688965,-0.3340100646018982,-0.2357718050479889,-2.043355703353882,-0.3929530084133148,1,1,1
t,0.1964765042066574,-2.0237081050872803,-0.6287248134613037,0.2750670909881592,-2.082650899887085,-0.5697818398475647,0.3340100646018982,-2.0040602684020996,-0.5697818398475647,1,1,1
t,0.2357718050479889,-1.9647650718688965,-0.6876677870750427,0.1964765042066574,-2.0237081050872803,-0.6287248134613037,0.2750670909881592,-2.082650899887085,-0.5697818398475647,1,1,1
t,-0.3340100646018982,-2.0040602684020996,-0.5697818398475647,-0.2750670909881592,-2.082650899887085,-0.5697818398475647,-0.1964765042066574,-2.0237081050872803,-0.6287248134613037,1,1,1
t,-0.2357718050479889,-1.9647650718688965,-0.6876677870750427,-0.3340100646018982,-2.0040602684020996,-0.5697818398475647,-0.2750670909881592,-2.082650899887085,-0.5697818398475647,1,1,1
t,0.2357718050479889,-2.043355703353882,-0.3929530084133148,0.2750670909881592,-2.082650899887085,-0.5697818398475647,0.0,-2.082650899887085,-0.5108389258384705,1,1,1
t,0.11788590252399445,-2.043355703353882,-0.3733053505420685,0.2357718050479889,-2.043355703353882,-0.3929530084133148,0.2750670909881592,-2.082650899887085,-0.5697818398475647,1,1,1
t,0.0,-2.082650899887085,-0.5108389258384705,-0.2750670909881592,-2.082650899887085,-0.5697818398475647,-0.2357718050479889,-2.043355703353882,-0.3929530084133148,1,1,1
t,-0.11788590252399445,-2.043355703353882,-0.3733053505420685,0.0,-2.082650899887085,-0.5108389258384705,-0.2750670909881592,-2.082650899887085,-0.5697818398475647,1,1,1
t,0.1964765042066574,-2.0237081050872803,-0.6287248134613037,0.0,-2.0237081050872803,-0.7269630432128906,0.0,-2.082650899887085,-0.5108389258384705,1,1,1
t,0.2750670909881592,-2.082650899887085,-0.5697818398475647,0.1964765042066574,-2.0237081050872803,-0.6287248134613037,0.0,-2.0237081050872803,-0.7269630432128906,1,1,1
